3787	問難
3788	啑喋
3789	啑血
3790	啓白
3791	啓矇
3792	啓蒙
3793	啓處
3794	啓蟄
3795	啓行
3796	啜哄
3797	啜茗
3798	啜賺
3799	啞劇
3800	啞口
3801	啞吒
3802	啞咽
3803	啞啞
3804	啞嗓
3805	啞子
3806	啞巴
3807	啞戲
3808	啞板
3809	啞炮
3810	啞然
3811	啞穴
3812	啞聲
3813	啞謎
3814	啞酒
3815	啞鈴
3816	啞點
3817	啞鼓
3818	啥子
3819	啪啦
3820	啪嗒
3821	啪嚓
3822	啫哩
3823	啲咑
3824	啴啴
3825	啵啵
3826	啷鐺
3827	啾唧
3828	喀喀
3829	喀血
3830	喁喁
3831	善待
3832	善惡
3833	善行
3834	善賈
3835	喇叭
3836	喇合
3837	喇嘛
3838	喇嘴
3839	喉咽
3840	喉嚨
3841	喉片
3842	喉結
3843	喋呷
3844	喎斜
3845	喏喏
3846	喑啞
3847	喓喝
3848	喔呀
3849	喔咿
3850	喔唷
3851	喔喔
3852	喔喲
3853	喔嚄
3854	喘咳
3855	喘息
3856	喙子
3857	喙息
3858	喚頭
3859	喜好
3860	喜子
3861	喜帖
3862	喜得
3863	喜惡
3864	喜樂
3865	喜歡
3866	喜洽
3867	喜脈
3868	喜錢
3869	喜鵲
3870	喝令
3871	喝住
3872	喝參
3873	喝吆
3874	喝命
3875	喝囉
3876	喝彩
3877	喝掇
3878	喝探
3879	喝斥
3880	喝止
3881	喝禮
3882	喝道
3883	喝采
3884	喧哄
3885	喧嘩
3886	喪主
3887	喪亂
3888	喪事
3889	喪亡
3890	喪人
3891	喪假
3892	喪偶
3893	喪儀
3894	喪元
3895	喪具
3896	喪冢
3897	喪命
3898	喪失
3899	喪妻
3900	喪家
3901	喪居
3902	喪德
3903	喪心
3904	喪志
3905	喪敗
3906	喪明
3907	喪服
3908	喪梆
3909	喪棒
3910	喪榜
3911	喪權
3912	喪氣
3913	喪煞
3914	喪父
3915	喪生
3916	喪盡
3917	喪祭
3918	喪禮
3919	喪紀
3920	喪膽
3921	喪荒
3922	喪葬
3923	喪親
3924	喪謗
3925	喪身
3926	喪鐘
3927	喪門
3928	喬志
3929	喬怯
3930	單于
3931	單傳
3932	單叢
3933	單吐
3934	單子
3935	單寧
3936	單挑
3937	單擋
3938	單數
3939	單曲
3940	單槓
3941	單模
3942	單相
3943	單縣
3944	單薄
3945	單行
3946	單親
3947	單調
3948	單趟
3949	單間
3950	單露
3951	單騎
3952	喳喳
3953	嗄程
3954	嗄飯
3955	嗆咕
3956	嗆咳
3957	嗆啍
3958	嗆鼻
3959	嗇刻
3960	嗌塞
3961	嗎呢
3962	嗎呼
3963	嗎哪
3964	嗎啡
3965	嗑嗑
3966	嗒喪
3967	嗓子
3968	嗔喝
3969	嗚咽
3970	嗚啞
3971	嗚軋
3972	嗛嗛
3973	嗛志
3974	嗜好
3975	嗟乎
3976	嗟吁
3977	嗟呀
3978	嗟嗟
3979	嗟嘆
3980	嗟夫
3981	嗟怨
3982	嗟悔
3983	嗟悼
3984	嗟憤
3985	嗟異
3986	嗟訝
3987	嗟重
3988	嗢咽
3989	嗣息
3990	嗣適
3991	嗨喲
3992	嗩吶
3993	嗼寂
3994	嘀咕
3995	嘀嗒
3996	嘆息
3997	嘈聒
3998	嘉興
3999	嘌呤
4000	嘌唱
4001	嘍嘍
4002	嘍囉
4003	嘍子
4004	嘎叭
4005	嘎吱
4006	嘎啦
4007	嘎嘎
4008	嘎巴
4009	嘎然
4010	嘎調
4011	嘏命
4012	嘑爾
4013	嘑頭
4014	嘓啅
4015	嘓噥
4016	嘔吐
4017	嘔咐
4018	嘔唲
4019	嘔啞
4020	嘔喻
4021	嘔嘔
4022	嘔氣
4023	嘔笑
4024	嘔鴉
4025	嘗嘗
4026	嘚啵
4027	嘟噥
4028	嘟嚕
4029	嘟囔
4030	嘩啦
4031	嘩嘩
4032	嘩然
4033	嘩笑
4034	嘩變
4035	嘬嘬
4036	嘬嚃
4037	嘬炙
4038	嘮叨
4039	嘮嗑
4040	嘮嘮
4041	嘮扯
4042	嘰咕
4043	嘲哳
4044	嘲弄
4045	嘲諷
4046	嘲謔
4047	嘴吶
4048	嘴子
4049	嘴巴
4050	嘴強
4051	嘵咋
4052	嘶啞
4053	嘶喝
4054	嘻和
4055	嘽嘽
4056	嘽緩
4057	嘿然
4058	嘿記
4059	噁嗪
4060	噁心
4061	噂噆
4062	噌吰
4063	噌道
4064	噍殺
4065	噏呷
4066	噢咻
4067	噢咿
4068	器度
4069	器樂
4070	器識
4071	器重
4072	器量
4073	噪聒
4074	噭應
4075	噯呀
4076	噯唷
4077	噯喲
4078	噯氣
4079	噰噰
4080	噱頭
4081	噴吐
4082	噴子
4083	噴薄
4084	噴香
4085	噴鼻
4086	噶倫
4087	噶喇
4088	噶廈
4089	噸位
4090	噸數
4091	嚄唶
4092	嚄嚄
4093	嚇倒
4094	嚇唬
4095	嚇嚇
4096	嚇聲
4097	嚇詐
4098	嚇阻
4099	嚎喪
4100	嚏噴
4101	嚓嚓
4102	嚕囌
4103	嚜嚜
4104	嚴切
4105	嚴實
4106	嚴惡
4107	嚴更
4108	嚴緊
4109	嚴處
4110	嚴親
4111	嚴重
4112	嚴靚
4113	嚷劈
4114	嚷嚷
4115	嚼子
4116	嚼旃
4117	嚼用
4118	嚼穀
4119	嚼舌
4120	嚼蛆
4121	嚼蠟
4122	嚼說
4123	嚼齒
4124	嚾呼
4125	嚾嚾
4126	囀喉
4127	囁呫
4128	囈怔
4129	囈掙
4130	囉唆
4131	囉唕
4132	囉嗦
4133	囉囌
4134	囊括
4135	囊揣
4136	囊膪
4137	囔囔
4138	囚繫
4139	四塞
4140	四強
4141	四教
4142	四散
4143	四更
4144	四海
4145	四相
4146	四稱
4147	四藩
4148	四處
4149	四行
4150	四難
4151	回來
4152	回去
4153	回和
4154	回回
4155	回子
4156	回帖
4157	回應
4158	回折
4159	回擊
4160	回教
4161	回旋
4162	回朝
4163	回椎
4164	回煞
4165	回片
4166	回空
4167	回答
4168	回落
4169	回跌
4170	回轉
4171	回還
4172	回頭
4173	因地
4174	因應
4175	因數
4176	因爲
4177	囡仔
4178	囤塌
4179	囤子
4180	囤積
4181	囤聚
4182	囮子
4183	困處
4184	困覺
4185	困難
4186	固結
4187	圃畦
4188	圈內
4189	圈口
4190	圈圈
4191	圈套
4192	圈子
4193	圈弄
4194	圈數
4195	圈檻
4196	圈肥
4197	圈選
4198	圈馬
4199	圈點
4200	國冠
4201	國喪
4202	國度
4203	國教
4204	國朝
4205	國樂
4206	國片
4207	國脈
4208	國都
4209	國難
4210	圍剿
4211	圍子
4212	圍屏
4213	園地
4214	園子
4215	圓作
4216	圓便
4217	圓全
4218	圓和
4219	圓圈
4220	圓場
4221	圓子
4222	圓寂
4223	圓教
4224	圓活
4225	圓熟
4226	圓籠
4227	圖度
4228	圖片
4229	團弄
4230	團扇
4231	團空
4232	團結
4233	團荷
4234	團行
4235	團長
4236	圜丘
4237	圜扉
4238	圜牆
4239	圜鍾
4240	土作
4241	土參
4242	土地
4243	土堤
4244	土墼
4245	土榻
4246	土泥
4247	土燕
4248	土着
4249	土穴
4250	土空
4251	土脈
4252	土行
4253	土調
4254	在乎
4255	在教
4256	在昔
4257	在朝
4258	在行
4259	圩堤
4260	圩子
4261	圩田
4262	圮地
4263	地丁
4264	地上
4265	地下
4266	地主
4267	地位
4268	地保
4269	地價
4270	地分
4271	地利
4272	地力
4273	地動
4274	地勢
4275	地勤
4276	地匣
4277	地區
4278	地史
4279	地名
4280	地圈
4281	地圖
4282	地址
4283	地坪
4284	地域
4285	地基
4286	地堡
4287	地塊
4288	地塹
4289	地壇
4290	地壘
4291	地壟
4292	地契
4293	地宮
4294	地層
4295	地岬
4296	地峽
4297	地師
4298	地帶
4299	地幔
4300	地底
4301	地府
4302	地形
4303	地心
4304	地志
4305	地戶
4306	地攤
4307	地支
4308	地政
4309	地方
4310	地望
4311	地板
4312	地柱
4313	地核
4314	地棍
4315	地極
4316	地標
4317	地權
4318	地步
4319	地段
4320	地殼
4321	地毯
4322	地氈
4323	地洞
4324	地溝
4325	地滑
4326	地漏
4327	地炕
4328	地煞
4329	地熱
4330	地爐
4331	地牢
4332	地獄
4333	地球
4334	地理
4335	地瓜
4336	地產
4337	地界
4338	地畝
4339	地痞
4340	地癖
4341	地皮
4342	地盤
4343	地目
4344	地着
4345	地磁
4346	地磅
4347	地磚
4348	地祇
4349	地租
4350	地秤
4351	地稅
4352	地積
4353	地窖
4354	地籍
4355	地籟
4356	地級
4357	地經
4358	地維
4359	地線
4360	地緣
4361	地脈
4362	地脊
4363	地腳
4364	地臺
4365	地荒
4366	地藏
4367	地處
4368	地蠟
4369	地衣
4370	地表
4371	地角
4372	地誌
4373	地變
4374	地貌
4375	地質
4376	地軸
4377	地輿
4378	地速
4379	地道
4380	地鄰
4381	地里
4382	地鋪
4383	地錢
4384	地鐵
4385	地陷
4386	地雷
4387	地震
4388	地靈
4389	地面
4390	地頭
4391	地黃
4392	地點
4393	地龍
4394	圳溝
4395	均分
4396	均差
4397	坊子
4398	坊曲
4399	坊記
4400	坊間
4401	坍落
4402	坎兒
4403	坎子
4404	坐下
4405	坐地
4406	坐實
4407	坐性
4408	坐更
4409	坐落
4410	坐賈
4411	坐間
4412	坐頭
4413	坐騎
4414	坑埋
4415	坑子
4416	坑蒙
4417	坡地
4418	坡度
4419	坡撇
4420	坤角
4421	坦率
4422	坦迤
4423	坦露
4424	坨兒
4425	坨子
4426	坪場
4427	坯子
4428	坯布
4429	坯料
4430	坯模
4431	坯體
4432	坳堂
4433	坳塘
4434	坼副
4435	垂危
4436	垂教
4437	垂落
4438	垂露
4439	垂髮
4440	垓埏
4441	垛口
4442	垛句
4443	垛子
4444	垛字
4445	垛積
4446	垡子
4447	垢泥
4448	垣曲
4449	垸子
4450	埂堤
4451	埂子
4452	埋伏
4453	埋冤
4454	埋名
4455	埋單
4456	埋怨
4457	埋情
4458	埋憂
4459	埋根
4460	埋殯
4461	埋沒
4462	埋照
4463	埋玉
4464	埋線
4465	埋葬
4466	埋藏
4467	埋蠱
4468	埋設
4469	埋輪
4470	埋銘
4471	埋頭
4472	埋首
4473	埋香
4474	埋骨
4475	城鋪
4476	城闕
4477	埏埴
4478	埏隧
4479	埔心
4480	埔里
4481	埔鹽
4482	埠頭
4483	埤堄
4484	埤溼
4485	埳軻
4486	執事
4487	執伐
4488	執喪
4489	執教
4490	執着
4491	執結
4492	執行
4493	培塿
4494	基地
4495	基數
4496	基調
4497	埻端
4498	堀堁
4499	堂姊
4500	堂子
4501	堂客
4502	堂帖
4503	堂廡
4504	堅勁
4505	堅強
4506	堅稱
4507	堆垛
4508	堆子
4509	堆貯
4510	堋的
4511	堤壩
4512	堤封
4513	堤岸
4514	堤防
4515	堪稱
4516	堯都
4517	報仇
4518	報分
4519	報喪
4520	報夾
4521	報子
4522	報差
4523	報帖
4524	報怨
4525	報應
4526	報數
4527	報稱
4528	報答
4529	場內
4530	場圃
4531	場地
4532	場子
4533	場屋
4534	場師
4535	場戶
4536	場期
4537	場次
4538	場記
4539	場論
4540	場院
4541	場館
4542	堵喪
4543	堵塞
4544	塊菌
4545	塋地
4546	塌實
4547	塌趿
4548	塔剎
4549	塔扎
4550	塗刷
4551	塗地
4552	塗抹
4553	塗潦
4554	塘坳
4555	塞住
4556	塞內
4557	塞北
4558	塞外
4559	塞子
4560	塞尚
4561	塞尺
4562	塞族
4563	塞淵
4564	塞滿
4565	塞牙
4566	塞給
4567	塞耳
4568	塞聲
4569	塞職
4570	塞話
4571	塞語
4572	塞責
4573	塞車
4574	塞門
4575	塞音
4576	填咽
4577	填塞
4578	填空
4579	填還
4580	塬地
4581	塵剎
4582	塵累
4583	塵間
4584	塵露
4585	境地
4586	墊子
4587	墊沒
4588	墊片
4589	墊腳
4590	墊補
4591	墊解
4592	墓地
4593	墓穴
4594	墜地
4595	墜子
4596	墜落
4597	增強
4598	增量
4599	增長
4600	墟落
4601	墦間
4602	墨卷
4603	墨暈
4604	墨杘
4605	墨突
4606	墨累
4607	墨翟
4608	墨荷
4609	墨跡
4610	墩子
4611	墮地
4612	墮落
4613	墳地
4614	墾地
4615	壁宿
4616	壁落
4617	壅塞
4618	壇場
4619	壑谷
4620	壓倒
4621	壓卷
4622	壓埋
4623	壓強
4624	壓板
4625	壓根
4626	壓派
4627	壓蔓
4628	壝埒
4629	壞種
4630	壞處
4631	壤地
4632	壤父
4633	壩子
4634	士子
4635	壯盛
4636	壺漿
4637	壺穴
4638	壽寧
4639	壽數
4640	壽星
4641	壽穴
4642	壽藏
4643	夏朝
4644	夏楚
4645	夏正
4646	夏畦
4647	夏長
4648	夕惕
4649	夕拜
4650	夕日
4651	夕暉
4652	夕暮
4653	夕曛
4654	夕月
4655	夕煙
4656	夕照
4657	夕陽
4658	外傳
4659	外卡
4660	外地
4661	外埔
4662	外外
4663	外宿
4664	外教
4665	外殼
4666	外相
4667	外膜
4668	外蒙
4669	外藩
4670	外行
4671	外親
4672	外調
4673	外路
4674	外道
4675	外邊
4676	外長
4677	外間
4678	外露
4679	外面
4680	外頭
4681	夙仇
4682	夙昔
4683	夙興
4684	多個
4685	多分
4686	多咱
4687	多嫌
4688	多少
4689	多得
4690	多數
4691	多模
4692	多種
4693	多累
4694	多重
4695	多量
4696	多難
4697	多露
4698	多麼
4699	夜作
4700	夜分
4701	夜叉
4702	夜場
4703	夜曲
4704	夜校
4705	夜燕
4706	夜空
4707	夜行
4708	夜裏
4709	夜間
4710	夠勁
4711	夠嗆
4712	夠戧
4713	夠數
4714	夢撒
4715	夢虺
4716	大乘
4717	大人
4718	大便
4719	大分
4720	大卡
4721	大叔
4722	大古
4723	大和
4724	大喝
4725	大喪
4726	大圜
4727	大地
4728	大埔
4729	大壑
4730	大夫
4731	大姊
4732	大學
4733	大宛
4734	大家
4735	大寧
4736	大將
4737	大差
4738	大度
4739	大廟
4740	大惡
4741	大意
4742	大挑
4743	大故
4744	大數
4745	大斂
4746	大方
4747	大曲
4748	大楷
4749	大槓
4750	大汗
4751	大煞
4752	大熟
4753	大爺
4754	大片
4755	大王
4756	大肚
4757	大興
4758	大落
4759	大處
4760	大蜡
4761	大行
4762	大衝
4763	大調
4764	大賈
4765	大辟
4766	大都
4767	大量
4768	大難
4769	大麯
4770	大黃
4771	天兒
4772	天分
4773	天和
4774	天哪
4775	天地
4776	天媛
4777	天寧
4778	天將
4779	天干
4780	天數
4781	天朝
4782	天監
4783	天秤
4784	天空
4785	天竺
4786	天行
4787	天道
4788	天都
4789	天長
4790	天闕
4791	天靈
4792	太叔
4793	太和
4794	太太
4795	太寧
4796	太息
4797	太監
4798	太空
4799	太興
4800	太重
4801	太長
4802	太阿
4803	夫人
4804	夫子
4805	夫差
4806	夭亡
4807	夭娜
4808	夭折
4809	夭昏
4810	夭札
4811	夭枉
4812	夭殂
4813	夭殞
4814	夭矯
4815	夭逝
4816	夭遏
4817	夭邪
4818	夭閼
4819	央告
4820	央戧
4821	央行
4822	夯子
4823	夯貨
4824	失傳
4825	失和
4826	失地
4827	失散
4828	失期
4829	失滅
4830	失當
4831	失着
4832	失脫
4833	失落
4834	失血
4835	失賊
4836	失重
4837	失閃
4838	夷靡
4839	夸人
4840	夸克
4841	夸姣
4842	夸容
4843	夸毗
4844	夸父
4845	夸特
4846	夸誕
4847	夸飾
4848	夸麗
4849	夾克
4850	夾具
4851	夾剪
4852	夾和
4853	夾單
4854	夾壁
4855	夾子
4856	夾室
4857	夾層
4858	夾岸
4859	夾帳
4860	夾帶
4861	夾擊
4862	夾攻
4863	夾杖
4864	夾板
4865	夾棍
4866	夾殺
4867	夾注
4868	夾生
4869	夾界
4870	夾當
4871	夾磨
4872	夾緊
4873	夾縫
4874	夾纈
4875	夾肝
4876	夾腦
4877	夾衣
4878	夾袍
4879	夾被
4880	夾襖
4881	夾角
4882	夾路
4883	夾輔
4884	夾道
4885	夾雜
4886	奄人
4887	奄冉
4888	奄列
4889	奄奄
4890	奄宦
4891	奄尹
4892	奄忽
4893	奄息
4894	奄欻
4895	奄老
4896	奇偶
4897	奇數
4898	奇日
4899	奇羨
4900	奇贏
4901	奇跡
4902	奇蹟
4903	奇零
4904	奉寧
4905	奉干
4906	奉承
4907	奉行
4908	奉被
4909	奉調
4910	奉還
4911	奉養
4912	奎寧
4913	奏削
4914	奏樂
4915	契分
4916	契重
4917	契闊
4918	契需
4919	奓沙
4920	奓靡
4921	奔北
4922	奔喪
4923	奔噪
4924	奔忙
4925	奔揚
4926	奔放
4927	奔星
4928	奔月
4929	奔泉
4930	奔波
4931	奔流
4932	奔潰
4933	奔瀉
4934	奔碌
4935	奔突
4936	奔竄
4937	奔競
4938	奔箭
4939	奔襲
4940	奔走
4941	奔赴
4942	奔跑
4943	奔軼
4944	奔逃
4945	奔逐
4946	奔逸
4947	奔雷
4948	奔靠
4949	奔頭
4950	奔馬
4951	奔馳
4952	奔駛
4953	奔騰
4954	套兒
4955	套套
4956	套子
4957	套數
4958	套曲
4959	套種
4960	套結
4961	套色
4962	套調
4963	套間
4964	奚落
4965	奠地
4966	奠都
4967	奧渫
4968	奪冠
4969	奪得
4970	奮擊
4971	女冠
4972	女叔
4973	女婿
4974	女宿
4975	女將
4976	女巫
4977	女校
4978	女樂
4979	女氣
4980	女監
4981	女紅
4982	女給
4983	女角
4984	奶奶
4985	奶子
4986	奶昔
4987	奸惡
4988	奸細
4989	好事
4990	好些
4991	好個
4992	好內
4993	好利
4994	好動
4995	好勝
4996	好口
4997	好古
4998	好吃
4999	好名
5000	好問
5001	好奇
5002	好學
5003	好客
5004	好尚
5005	好幾
5006	好強
5007	好惡
5008	好愻
5009	好戰
5010	好氧
5011	好玩
5012	好生
5013	好看
5014	好義
5015	好色
5016	好處
5017	好謀
5018	好財
5019	好貨
5020	好賭
5021	好轉
5022	好辯
5023	好酒
5024	好音
5025	好鬥
5026	好麼
5027	如數
5028	如期
5029	如泥
5030	妃匹
5031	妃子
5032	妃耦
5033	妄爲
5034	妄稱
5035	妍倡
5036	妖氣
5037	妖精
5038	妖調
5039	妗子
5040	妙曲
5041	妙處
5042	妝誣
5043	妞妞
5044	妥切
5045	妥帖
5046	妥洽
5047	妥當
5048	妮子
5049	妯娌
5050	妹夫
5051	妹妹
5052	妹子
5053	妻子
5054	妻親
5055	姊丈
5056	姊夫
5057	姊妹
5058	姊姊
5059	始創
5060	始興
5061	姐夫
5062	姐姐
5063	姑夫
5064	姑姊
5065	姑姑
5066	姑娘
5067	姑子
5068	姑息
5069	姑惡
5070	姑洗
5071	姑父
5072	姑爺
5073	委屈
5074	委曲
5075	委結
5076	委蛇
5077	委靡
5078	姘識
5079	姚興
5080	姣好
5081	姣媚
5082	姣美
5083	姣麗
5084	姥姥
5085	姥娘
5086	姥爺
5087	姨夫
5088	姨父
5089	姪子
5090	姹女
5091	姻親
5092	威嚇
5093	威棱
5094	威重
5095	娃娃
5096	娃子
5097	娖娖
5098	娘娘
5099	娘家
5100	娘親
5101	娛樂
5102	娛親
5103	娜娜
5104	娥姣
5105	娩出
5106	娩息
5107	娭光
5108	娶親
5109	婀娜
5110	婁子
5111	婆婆
5112	婆子
5113	婆家
5114	婉和
5115	婉娩
5116	婉孌
5117	婉稱
5118	婉轉
5119	婊子
5120	婐㛂
5121	婑媠
5122	婚期
5123	婠妠
5124	婢妮
5125	婭嬛
5126	婼羌
5127	媒人
5128	媒頭
5129	媕婀
5130	媚行
5131	媛女
5132	媟弄
5133	媼相
5134	媽咪
5135	媽媽
5136	媽子
5137	媽眯
5138	媾和
5139	嫂嫂
5140	嫂子
5141	嫈嫇
5142	嫉惡
5143	嫋娜
5144	嫌惡
5145	嫏嬛
5146	嫖姚
5147	嫖宿
5148	嫛婗
5149	嫡傳
5150	嫡親
5151	嫶妍
5152	嫺淑
5153	嫺熟
5154	嬈嬈
5155	嬈惱
5156	嬉弄
5157	嬋媛
5158	嬌娜
5159	嬌嫩
5160	嬌怯
5161	嬙媛
5162	嬛佞
5163	嬛嬛
5164	嬝娜
5165	嬤嬤
5166	嬪從
5167	嬭子
5168	嬰薄
5169	嬸嬸
5170	嬸子
5171	孃子
5172	子口
5173	子埝
5174	子彈
5175	子息
5176	子都
5177	子長
5178	孔教
5179	孔穴
5180	孕吐
5181	孕期
5182	字帖
5183	字數
5184	字模
5185	字號
5186	字調
5187	字跡
5188	存勞
5189	存宿
5190	存沒
5191	存省
5192	存量
5193	孚乳
5194	孛婁
5195	孛孛
5196	孛相
5197	孛籃
5198	孛羅
5199	孛老
5200	孛蘭
5201	孝家
5202	孝弟
5203	孝行
5204	孝親
5205	孝道
5206	孝養
5207	孟賁
5208	孟軻
5209	孢膜
5210	季度
5211	季相
5212	孤丁
5213	孤危
5214	孤寂
5215	孤帆
5216	孤行
5217	孤露
5218	孩子
5219	孫子
5220	孬種
5221	孱困
5222	孱夫
5223	孱弱
5224	孱王
5225	孱瑣
5226	孱羸
5227	孱軀
5228	孱頭
5229	孳尾
5230	孳息
5231	孳蔓
5232	學分
5233	學期
5234	學校
5235	學生
5236	學監
5237	學究
5238	學習
5239	學行
5240	學說
5241	學識
5242	學長
5243	孽畜
5244	孽種
5245	它們
5246	它囂
5247	宅兆
5248	宅券
5249	宅土
5250	宅地
5251	宅基
5252	宅子
5253	宅心
5254	宅憂
5255	宅相
5256	宅眷
5257	宅第
5258	宅經
5259	宅門
5260	宅院
5261	宇量
5262	守住
5263	守分
5264	守喪
5265	守拙
5266	守更
5267	守藏
5268	安上
5269	安分
5270	安危
5271	安和
5272	安塞
5273	安宅
5274	安宿
5275	安寧
5276	安帖
5277	安度
5278	安得
5279	安息
5280	安扎
5281	安樂
5282	安瓿
5283	安着
5284	安處
5285	安跡
5286	安難
5287	完了
5288	完結
5289	宏碩
5290	宓妃
5291	宓戲
5292	宓羲
5293	宗教
5294	宗藩
5295	宗親
5296	官倒
5297	官卷
5298	官司
5299	官客
5300	官差
5301	官帖
5302	官息
5303	官校
5304	官樣
5305	官燕
5306	官稱
5307	官親
5308	官長
5309	定分
5310	定子
5311	定應
5312	定數
5313	定更
5314	定期
5315	定率
5316	定相
5317	定省
5318	定結
5319	定興
5320	定調
5321	定都
5322	定量
5323	定錢
5324	宛轉
5325	宜興
5326	宜都
5327	客場
5328	客氣
5329	客行
5330	客長
5331	宣傳
5332	宣勞
5333	宣卷
5334	宣吐
5335	宣和
5336	宣教
5337	宣父
5338	宣稱
5339	宣騰
5340	宮扇
5341	宮掖
5342	宮教
5343	宮觀
5344	宮調
5345	宮闕
5346	宰予
5347	宰相
5348	害得
5349	害臊
5350	害處
5351	宴息
5352	宴樂
5353	宵分
5354	宵行
5355	家乘
5356	家伙
5357	家僮
5358	家叔
5359	家和
5360	家姊
5361	家子
5362	家將
5363	家教
5364	家數
5365	家樂
5366	家燕
5367	家畜
5368	家當
5369	家相
5370	家種
5371	家給
5372	家蠶
5373	家行
5374	家裏
5375	家親
5376	家長
5377	家間
5378	容臭
5379	容與
5380	容車
5381	容量
5382	宿世
5383	宿主
5384	宿仇
5385	宿債
5386	宿儒
5387	宿分
5388	宿務
5389	宿名
5390	宿命
5391	宿善
5392	宿因
5393	宿城
5394	宿墨
5395	宿夕
5396	宿夜
5397	宿好
5398	宿妝
5399	宿娼
5400	宿學
5401	宿宿
5402	宿將
5403	宿州
5404	宿弊
5405	宿心
5406	宿志
5407	宿怨
5408	宿恨
5409	宿慧
5410	宿憾
5411	宿敵
5412	宿料
5413	宿昔
5414	宿望
5415	宿松
5416	宿根
5417	宿構
5418	宿歇
5419	宿泊
5420	宿營
5421	宿生
5422	宿留
5423	宿疾
5424	宿痾
5425	宿瘤
5426	宿素
5427	宿緣
5428	宿縣
5429	宿老
5430	宿舍
5431	宿草
5432	宿莽
5433	宿處
5434	宿衛
5435	宿見
5436	宿諾
5437	宿豫
5438	宿賊
5439	宿逋
5440	宿遇
5441	宿遷
5442	宿酒
5443	宿酲
5444	宿醉
5445	宿雨
5446	宿霧
5447	宿頓
5448	宿頭
5449	宿題
5450	宿願
5451	宿麥
5452	寂寂
5453	寂寞
5454	寂寥
5455	寂歷
5456	寂滅
5457	寂然
5458	寂靜
5459	寄予
5460	寄宿
5461	寄監
5462	寄興
5463	寄跡
5464	密切
5465	密地
5466	密度
5467	密教
5468	密看
5469	密縫
5470	密親
5471	寇仇
5472	富寧
5473	富強
5474	富彊
5475	富態
5476	富餘
5477	寒假
5478	寒傖
5479	寒怯
5480	寒燠
5481	寒瘧
5482	寒相
5483	寒磣
5484	寒薄
5485	寒露
5486	寒顫
5487	寓處
5488	察子
5489	察相
5490	察看
5491	寡剌
5492	寡占
5493	寡婦
5494	寡將
5495	寡鵠
5496	寢息
5497	寢處
5498	寥寂
5499	寥落
5500	實在
5501	實地
5502	實彈
5503	實數
5504	實相
5505	實績
5506	實落
5507	實行
5508	寧個
5509	寧化
5510	寧南
5511	寧和
5512	寧國
5513	寧城
5514	寧夏
5515	寧奈
5516	寧安
5517	寧宗
5518	寧家
5519	寧岡
5520	寧帖
5521	寧強
5522	寧德
5523	寧心
5524	寧息
5525	寧日
5526	寧明
5527	寧晉
5528	寧武
5529	寧江
5530	寧河
5531	寧波
5532	寧津
5533	寧洱
5534	寧海
5535	寧神
5536	寧綢
5537	寧縣
5538	寧肯
5539	寧蒗
5540	寧許
5541	寧謐
5542	寧貼
5543	寧遠
5544	寧邊
5545	寧都
5546	寧鄉
5547	寧陝
5548	寧陵
5549	寧陽
5550	寧靖
5551	寧靜
5552	寧馨
5553	寨子
5554	審度
5555	審校
5556	審結
5557	審處
5558	寫意
5559	寬假
5560	寬和
5561	寬屏
5562	寬度
5563	寬待
5564	寬敞
5565	寬綽
5566	寬轉
5567	寮寀
5568	寵綏
5569	寵錫
5570	寶剎
5571	寶卷
5572	寶地
5573	寶坻
5574	寶幢
5575	寶惜
5576	寶扇
5577	寶玩
5578	寶相
5579	寶興
5580	寶蓋
5581	寶藏
5582	寶重
5583	寶鈿
5584	寸子
5585	寸脈
5586	寸長
5587	封地
5588	封泥
5589	封禪
5590	封貯
5591	射中
5592	射干
5593	射擊
5594	將事
5595	將令
5596	將伯
5597	將佐
5598	將來
5599	將傍
5600	將兵
5601	將出
5602	將匠
5603	將印
5604	將吏
5605	將命
5606	將士
5607	將官
5608	將將
5609	將就
5610	將帥
5611	將帶
5612	將弁
5613	將息
5614	將愛
5615	將指
5616	將攝
5617	將星
5618	將晚
5619	將會
5620	將校
5621	將棋
5622	將樂
5623	將次
5624	將死
5625	將毋
5626	將無
5627	將爲
5628	將牌
5629	將略
5630	將相
5631	將艾
5632	將要
5633	將謂
5634	將護
5635	將身
5636	將軍
5637	將近
5638	將門
5639	將雛
5640	將離
5641	將順
5642	將領
5643	將食
5644	將養
5645	專差
5646	專校
5647	專橫
5648	專長
5649	尉犁
5650	尉遲
5651	尊宿
5652	尊相
5653	尊稱
5654	尊親
5655	尊重
5656	尊長
5657	尋仇
5658	尋摸
5659	尋樂
5660	尋的
5661	尋究
5662	尋錢
5663	對上
5664	對付
5665	對分
5666	對刺
5667	對勁
5668	對地
5669	對子
5670	對待
5671	對應
5672	對折
5673	對數
5674	對當
5675	對看
5676	對稱
5677	對答
5678	對衝
5679	對親
5680	對調
5681	對轉
5682	對還
5683	對頭
5684	導尿
5685	導彈
5686	導播
5687	導數
5688	小乘
5689	小便
5690	小傳
5691	小叔
5692	小姐
5693	小子
5694	小將
5695	小底
5696	小弁
5697	小彈
5698	小數
5699	小斂
5700	小曲
5701	小月
5702	小校
5703	小楷
5704	小畜
5705	小相
5706	小看
5707	小築
5708	小紅
5709	小結
5710	小行
5711	小調
5712	小量
5713	少來
5714	少保
5715	少候
5716	少停
